0.873913	154
0.873913	155
0.873913	156
0.873913	157
0.873913	158
0.873913	159
0.873913	160
0.873913	161
0.873913	162
0.873913	163
0.873913	164
0.873913	165
0.873913	166
0.873913	167
0.873913	168
0.873913	169
0.873913	170
0.873913	171
0.873913	172
0.873913	173
0.873913	174
0.873913	175
0.873913	176
0.873913	177
0.873913	178
0.873913	179
0.873913	180
0.873913	181
0.873913	182
0.873913	183
0.873913	184
0.873913	185
0.873913	186
0.873913	187
0.873913	188
0.873913	189
0.873913	190
0.873913	191
0.873913	192
0.873913	193
0.873913	194
0.873913	195
0.873913	196
0.873913	197
0.873913	198
0.873913	199
0.873913	200
0.873913	201
0.873913	202
0.873913	203
0.873913	204
0.873913	205
0.873913	206
0.874038	207
0.878365	208
0.878673	209
0.878673	210
0.880367	211
0.880367	212
0.880367	213
0.880367	214
0.880367	215
0.880367	216
0.880367	217
0.880367	218
0.880367	219
0.880367	220
0.880367	221
0.880367	222
0.880367	223
0.880367	224
0.880367	225
0.880367	226
0.880367	227
0.880367	228
0.880367	229
0.880367	230
0.880367	231
0.880367	232
0.880367	233
0.880367	234
0.880367	235
0.880367	236
0.880367	237
0.880367	238
0.880367	239
0.880367	240
0.880367	241
0.880367	242
0.880367	243
0.880367	244
0.880367	245
0.880367	246
0.880367	247
0.880367	248
0.880367	249
0.880367	250
0.880367	251
0.880367	252
0.880367	253
0.880367	254
0.880367	255
0.880367	256
0.880367	257
0.880367	258
0.880367	259
0.880367	260
0.880367	261
0.880367	262
0.880367	263
0.880367	264
0.880367	265
0.880367	266
0.880367	267
0.880367	268
0.880367	269
0.880367	270
0.880367	271
0.880367	272
0.880367	273
0.880367	274
0.880367	275
0.880367	276
0.880367	277
0.880367	278
0.880367	279
0.880367	280
0.880367	281
0.880367	282
0.880367	283
0.880367	284
0.880367	285
0.880367	286
0.880367	287
0.880367	288
0.880367	289
0.880367	290
0.880367	291
0.880367	292
0.880367	293
0.880367	294
0.880367	295
0.880367	296
0.880367	297
0.880367	298
0.880367	299
0.880367	300
0.880367	301
0.880367	302
0.880367	303
0.880367	304
0.880367	305
0.880367	306
0.880367	307
0.880367	308
0.880367	309
0.880367	310
0.880367	311
0.880367	312
0.880367	313
0.880367	314
0.880367	315
0.880367	316
0.880367	317
0.880367	318
0.880367	319
0.880367	320
0.880367	321
0.880367	322
0.880367	323
0.880367	324
0.880367	325
0.880367	326
0.880367	327
0.880367	328
0.880367	329
0.880367	330
0.880367	331
0.880367	332
0.880367	333
0.880367	334
0.880367	335
0.880367	336
0.880367	337
0.880367	338
0.880367	339
0.880367	340
0.880367	341
0.880367	342
0.880367	343
0.880367	344
0.880367	345
0.880367	346
0.880367	347
0.880367	348
0.880367	349
0.880367	350
0.880367	351
0.880367	352
0.880367	353
0.880367	354
0.880367	355
0.880367	356
0.880367	357
0.880367	358
0.880367	359
0.880367	360
0.880367	361
0.880367	362
0.880367	363
0.880367	364
0.880367	365
0.880367	366
0.880367	367
0.880367	368
0.880367	369
0.880367	370
0.880367	371
0.880367	372
0.880367	373
0.880367	374
0.880367	375
0.880367	376
0.880367	377
0.880367	378
0.880367	379
0.880367	380
0.880367	381
0.880367	382
0.880367	383
0.880367	384
0.880367	385
0.880367	386
0.880367	387
0.880367	388
0.880367	389
0.880367	390
0.880367	391
0.880367	392
0.880367	393
0.880367	394
0.880367	395
0.880367	396
0.880367	397
0.880367	398
0.880367	399
0.880367	400
0.880367	401
0.880367	402
0.880367	403
0.880367	404
0.880367	405
0.880367	406
0.880367	407
0.880367	408
0.880367	409
0.880367	410
0.880367	411
0.880367	412
0.880367	413
0.880367	414
0.880367	415
0.880367	416
0.880367	417
0.880367	418
0.880367	419
0.880367	420
0.880367	421
0.880367	422
0.880367	423
0.880367	424
0.880367	425
0.880367	426
0.880367	427
0.880367	428
0.880367	429
0.880367	430
0.880367	431
0.880367	432
0.880367	433
0.880367	434
0.880367	435
0.880367	436
0.880367	437
0.880367	438
0.880367	439
0.880367	440
0.880367	441
0.880367	442
0.880367	443
0.880367	444
0.880367	445
0.880367	446
0.880367	447
0.880367	448
0.880367	449
0.880367	450
0.880367	451
0.880367	452
0.880367	453
0.880367	454
0.880367	455
0.880367	456
0.880367	457
0.880367	458
0.880367	459
0.880367	460
0.880367	461
0.880367	462
0.880367	463
0.880367	464
0.880367	465
0.880367	466
0.880367	467
0.880367	468
0.880367	469
0.880367	470
0.880367	471
0.880367	472
0.880367	473
0.880367	474
0.880367	475
0.880367	476
0.880367	477
0.880367	478
0.880367	479
0.880367	480
0.880367	481
0.880367	482
0.880367	483
0.880367	484
0.880367	485
0.880367	486
0.880367	487
0.880367	488
0.880367	489
0.880367	490
0.880367	491
0.880367	492
0.880367	493
0.880367	494
0.880367	495
0.880367	496
0.880367	497
0.880367	498
0.880367	499
0.880367	500
0.880367	501
0.880367	502
0.880367	503
0.880367	504
0.880367	505
0.880367	506
0.880367	507
0.880367	508
0.880367	509
0.880367	510
0.880367	511
0.880367	512
0.880367	513
0.880367	514
0.880367	515
0.880367	516
0.880367	517
0.880367	518
0.880367	519
0.880367	520
0.880367	521
0.880367	522
0.880367	523
0.880367	524
0.880367	525
0.880367	526
0.880367	527
0.880367	528
0.880367	529
0.880367	530
0.880367	531
0.880367	532
0.880367	533
0.880367	534
0.880367	535
0.880367	536
0.880367	537
0.880367	538
0.880367	539
0.880367	540
0.880367	541
0.880367	542
0.880367	543
0.880367	544
0.880367	545
0.880367	546
0.880367	547
0.880367	548
0.880367	549
0.880367	550
0.880367	551
0.880367	552
0.880367	553
0.880367	554
0.880367	555
0.880367	556
0.880367	557
0.880367	558
0.880367	559
0.880367	560
0.880367	561
0.880367	562
0.880367	563
0.880367	564
0.880367	565
0.880367	566
0.880367	567
0.880367	568
0.880367	569
0.880367	570
0.880367	571
0.880367	572
0.880367	573
0.880367	574
0.880367	575
0.880367	576
0.880367	577
0.880367	578
0.880367	579
0.880367	580
0.880367	581
0.880367	582
0.880367	583
0.880367	584
0.880367	585
0.880367	586
0.880367	587
0.880367	588
0.880367	589
0.880367	590
0.880367	591
0.880367	592
0.880367	593
0.880367	594
0.880367	595
0.880367	596
0.880367	597
0.880367	598
0.880367	599
0.880367	600
0.880367	601
0.880367	602
0.880367	603
0.880367	604
0.880367	605
0.880367	606
0.880367	607
0.880367	608
0.880367	609
0.880367	610
0.880367	611
0.880367	612
0.880367	613
0.880367	614
0.880367	615
0.880367	616
0.880367	617
0.880367	618
0.880367	619
0.880367	620
0.880367	621
0.880367	622
0.880367	623
0.880367	624
0.880367	625
0.880367	626
0.880367	627
0.880367	628
0.880367	629
0.880367	630
0.880367	631
0.880367	632
0.880367	633
0.880367	634
0.880367	635
0.880367	636
0.880367	637
0.880367	638
0.880367	639
0.880367	640
0.880367	641
0.880367	642
0.880367	643
0.880367	644
0.880367	645
0.880367	646
0.880367	647
0.880367	648
0.880367	649
0.880367	650
0.880367	651
0.880367	652
0.880367	653
0.880367	654
0.880367	655
0.880367	656
0.880367	657
0.880367	658
0.880367	659
0.880367	660
0.880367	661
0.880367	662
0.880367	663
0.880367	664
0.880367	665
0.880367	666
0.880367	667
0.880367	668
0.880367	669
0.880367	670
0.880367	671
0.880367	672
0.880367	673
0.880367	674
0.880367	675
0.880367	676
0.880367	677
0.880367	678
0.880367	679
0.880367	680
0.880367	681
0.880367	682
0.880367	683
0.880367	684
0.880367	685
0.880367	686
0.880367	687
0.880367	688
0.880367	689
0.880367	690
0.880367	691
0.880367	692
0.880367	693
0.880367	694
0.880367	695
0.880367	696
0.880367	697
0.880367	698
0.880367	699
0.880367	700
0.880367	701
0.880367	702
0.880367	703
0.880367	704
0.880367	705
0.880367	706
0.880367	707
0.880367	708
0.880367	709
0.880367	710
0.880367	711
0.880367	712
0.880367	713
0.880367	714
0.880367	715
0.880367	716
0.880367	717
0.880367	718
0.880367	719
0.880367	720
0.880367	721
0.880367	722
0.880367	723
0.880367	724
0.880367	725
0.880367	726
0.880367	727
0.880367	728
0.880367	729
0.880367	730
0.880367	731
0.880367	732
0.880367	733
0.880367	734
0.880367	735
0.880367	736
0.880367	737
0.880367	738
0.880367	739
0.880367	740
0.880367	741
0.880367	742
0.880367	743
0.880367	744
0.880367	745
0.880367	746
0.880367	747
0.880367	748
0.880367	749
0.880367	750
0.880367	751
0.880367	752
0.880367	753
0.880367	754
0.880367	755
0.880367	756
0.880367	757
0.880367	758
0.880367	759
0.880367	760
0.880367	761
0.880367	762
0.880367	763
0.880367	764
0.880367	765
0.880367	766
0.880367	767
0.880367	768
0.880367	769
0.880367	770
0.880367	771
0.880367	772
0.880367	773
0.880367	774
0.880367	775
0.880367	776
0.880367	777
0.880367	778
0.880367	779
0.880367	780
0.880367	781
0.880367	782
0.880367	783
0.880367	784
0.880367	785
0.880367	786
0.880367	787
0.880367	788
0.880367	789
0.880367	790
0.880367	791
0.880367	792
0.880367	793
0.880367	794
0.880367	795
0.880367	796
0.880367	797
0.880367	798
0.880367	799
0.880367	800
0.880367	801
0.880367	802
0.880367	803
0.880367	804
0.880367	805
0.880367	806
0.880367	807
0.880367	808
0.880367	809
0.880367	810
0.880367	811
0.880367	812
0.880367	813
0.880367	814
0.880367	815
0.880367	816
0.880367	817
0.880367	818
0.880367	819
0.880367	820
0.880367	821
0.880367	822
0.880367	823
0.880367	824
0.880367	825
0.880367	826
0.880367	827
0.880367	828
0.880367	829
0.880367	830
0.880367	831
0.880367	832
0.880367	833
0.880367	834
0.880367	835
0.880367	836
0.880367	837
0.880367	838
0.880367	839
0.880367	840
0.880367	841
0.880367	842
0.880367	843
0.880367	844
0.880367	845
0.880367	846
0.880367	847
0.880367	848
0.880367	849
0.880367	850
0.880367	851
0.880367	852
0.880367	853
0.880367	854
0.880367	855
0.880367	856
0.880367	857
0.880367	858
0.880367	859
0.880367	860
0.880367	861
0.880367	862
0.880367	863
0.880367	864
0.880367	865
0.880367	866
0.880367	867
0.880367	868
0.880367	869
0.880367	870
0.880457	871
0.880457	872
0.880457	873
0.880457	874
0.880479	875
0.880502	876
0.881528	877
0.883599	878
0.884659	879
0.885682	880
0.886795	881
0.886795	882
0.886795	883
0.886795	884
0.886795	885
0.886824	886
0.886824	887
0.887838	888
0.887892	889
0.887892	890
0.887892	891
0.887906	892
0.888914	893
0.891946	894
0.893471	895
0.893471	896
0.893471	897
0.893471	898
0.893471	899
0.893471	900
0.893471	901
0.893471	902
0.893471	903
0.893471	904
0.893471	905
0.893471	906
0.893471	907
0.893471	908
0.893471	909
0.893471	910
0.893471	911
0.893471	912
0.893471	913
0.893471	914
0.893471	915
0.893471	916
0.893471	917
0.893471	918
0.893471	919
0.893471	920
0.893471	921
0.893471	922
0.893471	923
0.893471	924
0.893471	925
0.893471	926
0.893471	927
0.893471	928
0.893471	929
0.893471	930
0.893471	931
0.893471	932
0.893471	933
0.893471	934
0.893471	935
0.893471	936
0.893471	937
0.893471	938
0.893471	939
0.893471	940
0.893471	941
0.893471	942
0.893471	943
0.893471	944
0.893471	945
0.893471	946
0.893471	947
0.893471	948
0.893471	949
0.893471	950
0.893471	951
0.893471	952
0.893471	953
0.893471	954
0.893471	955
0.893471	956
0.893471	957
0.893471	958
0.893471	959
0.893471	960
0.893471	961
0.893471	962
0.893471	963
0.893471	964
0.893492	965
0.893492	966
0.893492	967
0.894421	968
0.894478	969
0.894478	970
0.894478	971
0.894478	972
0.894478	973
0.894478	974
0.894478	975
0.894478	976
0.894478	977
0.894478	978
0.894490	979
0.895408	980
0.898167	981
0.899083	982
